2025-05-13 14:50:19,663 - root - INFO - Starting sequential batch processing
2025-05-13 14:50:19,664 - root - INFO - Processing notch 1 of 1
2025-05-13 14:50:19,664 - root - INFO - Processing notch: Notch_01
2025-05-13 15:29:53,964 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00019_subset29_step03_VSG009_config.json in 55.48 seconds
2025-05-13 15:29:55,583 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00018_subset29_step02_VSG006_config.json in 108.67 seconds
2025-05-13 15:30:02,551 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset25_step03_VSG006_config.json in 41.09 seconds
2025-05-13 15:30:05,675 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset25_step03_VSG009_config.json in 39.90 seconds
2025-05-13 15:30:08,063 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset23_step02_VSG004_config.json in 64.88 seconds
2025-05-13 15:30:11,004 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset23_step02_VSG006_config.json in 65.16 seconds
2025-05-13 15:30:25,956 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset25_step02_VSG004_config.json in 69.44 seconds
2025-05-13 15:30:26,548 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00019_subset29_step02_VSG004_config.json in 97.19 seconds
2025-05-13 15:30:27,127 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00019_subset29_step02_VSG006_config.json in 97.56 seconds
2025-05-13 15:30:27,738 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset25_step02_VSG006_config.json in 67.95 seconds
2025-05-13 15:30:28,264 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset29_step03_VSG006_config.json in 40.40 seconds
2025-05-13 15:30:30,251 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset29_step03_VSG009_config.json in 39.99 seconds
2025-05-13 15:30:58,452 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset29_step02_VSG004_config.json in 73.85 seconds
2025-05-13 15:30:59,725 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00020_subset29_step02_VSG006_config.json in 72.61 seconds
2025-05-13 15:30:59,726 - root - INFO - Completed analysis for notch Notch_01
2025-05-13 15:30:59,726 - root - INFO - Total processing time: 1001.57 seconds
2025-05-13 15:30:59,726 - root - INFO - Sequential batch processing completed successfully
2025-05-13 16:34:46,224 - root - INFO - Starting sequential batch processing
2025-05-13 16:34:46,224 - root - INFO - Processing notch 1 of 4
2025-05-13 16:34:46,232 - root - INFO - Found 21 cycles in C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_02
2025-05-13 16:34:46,232 - root - INFO - Generated 8 parameter combinations
2025-05-13 16:34:46,238 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,242 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,248 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,253 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,258 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,264 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,268 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,274 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,280 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,285 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,289 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,295 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,301 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,306 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,312 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,318 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,324 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,328 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,335 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,340 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,346 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,351 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,356 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,361 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,367 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,373 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,378 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,384 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,389 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,395 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,401 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,406 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,411 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,418 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,423 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,428 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,434 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,439 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,444 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,450 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,455 - root - INFO - Generated configuration for cycle 5 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,460 - root - INFO - Generated configuration for cycle 5 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,465 - root - INFO - Generated configuration for cycle 5 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,472 - root - INFO - Generated configuration for cycle 5 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,476 - root - INFO - Generated configuration for cycle 5 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,483 - root - INFO - Generated configuration for cycle 5 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,488 - root - INFO - Generated configuration for cycle 5 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,494 - root - INFO - Generated configuration for cycle 5 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,499 - root - INFO - Generated configuration for cycle 6 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,504 - root - INFO - Generated configuration for cycle 6 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,510 - root - INFO - Generated configuration for cycle 6 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,515 - root - INFO - Generated configuration for cycle 6 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,522 - root - INFO - Generated configuration for cycle 6 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,527 - root - INFO - Generated configuration for cycle 6 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,533 - root - INFO - Generated configuration for cycle 6 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,539 - root - INFO - Generated configuration for cycle 6 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,544 - root - INFO - Generated configuration for cycle 7 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,549 - root - INFO - Generated configuration for cycle 7 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,556 - root - INFO - Generated configuration for cycle 7 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,561 - root - INFO - Generated configuration for cycle 7 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,567 - root - INFO - Generated configuration for cycle 7 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,573 - root - INFO - Generated configuration for cycle 7 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,578 - root - INFO - Generated configuration for cycle 7 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,584 - root - INFO - Generated configuration for cycle 7 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,589 - root - INFO - Generated configuration for cycle 8 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,595 - root - INFO - Generated configuration for cycle 8 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,603 - root - INFO - Generated configuration for cycle 8 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,608 - root - INFO - Generated configuration for cycle 8 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,615 - root - INFO - Generated configuration for cycle 8 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,624 - root - INFO - Generated configuration for cycle 8 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,630 - root - INFO - Generated configuration for cycle 8 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,637 - root - INFO - Generated configuration for cycle 8 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,642 - root - INFO - Generated configuration for cycle 9 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,648 - root - INFO - Generated configuration for cycle 9 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,655 - root - INFO - Generated configuration for cycle 9 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,662 - root - INFO - Generated configuration for cycle 9 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,668 - root - INFO - Generated configuration for cycle 9 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,673 - root - INFO - Generated configuration for cycle 9 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,678 - root - INFO - Generated configuration for cycle 9 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,684 - root - INFO - Generated configuration for cycle 9 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,689 - root - INFO - Generated configuration for cycle 10 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,695 - root - INFO - Generated configuration for cycle 10 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,701 - root - INFO - Generated configuration for cycle 10 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,705 - root - INFO - Generated configuration for cycle 10 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,712 - root - INFO - Generated configuration for cycle 10 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,717 - root - INFO - Generated configuration for cycle 10 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,723 - root - INFO - Generated configuration for cycle 10 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,728 - root - INFO - Generated configuration for cycle 10 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,734 - root - INFO - Generated configuration for cycle 11 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,739 - root - INFO - Generated configuration for cycle 11 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,745 - root - INFO - Generated configuration for cycle 11 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,749 - root - INFO - Generated configuration for cycle 11 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,756 - root - INFO - Generated configuration for cycle 11 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,761 - root - INFO - Generated configuration for cycle 11 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,768 - root - INFO - Generated configuration for cycle 11 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,775 - root - INFO - Generated configuration for cycle 11 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,781 - root - INFO - Generated configuration for cycle 12 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,786 - root - INFO - Generated configuration for cycle 12 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,792 - root - INFO - Generated configuration for cycle 12 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,797 - root - INFO - Generated configuration for cycle 12 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,803 - root - INFO - Generated configuration for cycle 12 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,809 - root - INFO - Generated configuration for cycle 12 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,815 - root - INFO - Generated configuration for cycle 12 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,821 - root - INFO - Generated configuration for cycle 12 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,826 - root - INFO - Generated configuration for cycle 13 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,832 - root - INFO - Generated configuration for cycle 13 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,838 - root - INFO - Generated configuration for cycle 13 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,844 - root - INFO - Generated configuration for cycle 13 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,849 - root - INFO - Generated configuration for cycle 13 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,854 - root - INFO - Generated configuration for cycle 13 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,859 - root - INFO - Generated configuration for cycle 13 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,864 - root - INFO - Generated configuration for cycle 13 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,870 - root - INFO - Generated configuration for cycle 14 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,876 - root - INFO - Generated configuration for cycle 14 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,882 - root - INFO - Generated configuration for cycle 14 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,887 - root - INFO - Generated configuration for cycle 14 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,892 - root - INFO - Generated configuration for cycle 14 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,898 - root - INFO - Generated configuration for cycle 14 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,904 - root - INFO - Generated configuration for cycle 14 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,909 - root - INFO - Generated configuration for cycle 14 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,915 - root - INFO - Generated configuration for cycle 15 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,921 - root - INFO - Generated configuration for cycle 15 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,926 - root - INFO - Generated configuration for cycle 15 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,932 - root - INFO - Generated configuration for cycle 15 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,936 - root - INFO - Generated configuration for cycle 15 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,943 - root - INFO - Generated configuration for cycle 15 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,949 - root - INFO - Generated configuration for cycle 15 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:46,954 - root - INFO - Generated configuration for cycle 15 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:46,960 - root - INFO - Generated configuration for cycle 16 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:46,966 - root - INFO - Generated configuration for cycle 16 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:46,972 - root - INFO - Generated configuration for cycle 16 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:46,978 - root - INFO - Generated configuration for cycle 16 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:46,983 - root - INFO - Generated configuration for cycle 16 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:46,990 - root - INFO - Generated configuration for cycle 16 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:46,996 - root - INFO - Generated configuration for cycle 16 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,001 - root - INFO - Generated configuration for cycle 16 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,007 - root - INFO - Generated configuration for cycle 17 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,015 - root - INFO - Generated configuration for cycle 17 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,021 - root - INFO - Generated configuration for cycle 17 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,027 - root - INFO - Generated configuration for cycle 17 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,033 - root - INFO - Generated configuration for cycle 17 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,038 - root - INFO - Generated configuration for cycle 17 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,044 - root - INFO - Generated configuration for cycle 17 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,050 - root - INFO - Generated configuration for cycle 17 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,056 - root - INFO - Generated configuration for cycle 18 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,061 - root - INFO - Generated configuration for cycle 18 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,067 - root - INFO - Generated configuration for cycle 18 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,073 - root - INFO - Generated configuration for cycle 18 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,079 - root - INFO - Generated configuration for cycle 18 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,084 - root - INFO - Generated configuration for cycle 18 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,091 - root - INFO - Generated configuration for cycle 18 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,097 - root - INFO - Generated configuration for cycle 18 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,103 - root - INFO - Generated configuration for cycle 19 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,108 - root - INFO - Generated configuration for cycle 19 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,114 - root - INFO - Generated configuration for cycle 19 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,120 - root - INFO - Generated configuration for cycle 19 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,126 - root - INFO - Generated configuration for cycle 19 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,131 - root - INFO - Generated configuration for cycle 19 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,136 - root - INFO - Generated configuration for cycle 19 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,142 - root - INFO - Generated configuration for cycle 19 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,148 - root - INFO - Generated configuration for cycle 20 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,154 - root - INFO - Generated configuration for cycle 20 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,159 - root - INFO - Generated configuration for cycle 20 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,166 - root - INFO - Generated configuration for cycle 20 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,173 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,178 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,184 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,188 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,188 - root - INFO - Generated 168 configuration files for notch 1
2025-05-13 16:34:47,188 - root - INFO - Processing notch 2 of 4
2025-05-13 16:34:47,199 - root - INFO - Found 21 cycles in C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_03
2025-05-13 16:34:47,199 - root - INFO - Generated 8 parameter combinations
2025-05-13 16:34:47,205 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,211 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,217 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,223 - root - INFO - Generated configuration for cycle 0 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,229 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,234 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,240 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,245 - root - INFO - Generated configuration for cycle 0 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,251 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,256 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,263 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,268 - root - INFO - Generated configuration for cycle 1 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,275 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,280 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,285 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,291 - root - INFO - Generated configuration for cycle 1 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,297 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,302 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,309 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,315 - root - INFO - Generated configuration for cycle 2 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,320 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,326 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,332 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,338 - root - INFO - Generated configuration for cycle 2 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,343 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,349 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,354 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,359 - root - INFO - Generated configuration for cycle 3 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,365 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,371 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,378 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,384 - root - INFO - Generated configuration for cycle 3 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,389 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,395 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,401 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=3, VSG=6
2025-05-13 16:34:47,406 - root - INFO - Generated configuration for cycle 4 with parameters: subset=23, step=3, VSG=9
2025-05-13 16:34:47,413 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=2, VSG=4
2025-05-13 16:34:47,418 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=2, VSG=6
2025-05-13 16:34:47,423 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=3, VSG=6
2025-05-13 16:34:47,429 - root - INFO - Generated configuration for cycle 4 with parameters: subset=29, step=3, VSG=9
2025-05-13 16:34:47,434 - root - INFO - Generated configuration for cycle 5 with parameters: subset=23, step=2, VSG=4
2025-05-13 16:34:47,439 - root - INFO - Generated configuration for cycle 5 with parameters: subset=23, step=2, VSG=6
2025-05-13 16:34:47,447 - root - INFO - Generated configuration for cycle 5 with parameters: subset=23, step=3, VSG=6
